"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000009830",227.849680294344,0.232738838696812,0.288775090225931,0.805951920973247,0.420270571924838,0.647201576110521
"ENSG00000009844",855.66235550987,-0.303380978913183,0.330535789820957,-0.917846079777069,0.358699454018685,0.591777537348981
"ENSG00000009950",580.502532644441,3.00051818488334,0.714961136799187,4.19675704097202,2.70764126672609e-05,0.000501020138317986
"ENSG00000009954",2071.82031310055,0.78227367957323,0.265703914169775,2.94415564790433,0.00323837092780361,0.022674348485616
"ENSG00000010017",813.494860461281,0.0314334050812722,0.436038948298643,0.0720885260454841,0.94253145735756,0.974933164446099
"ENSG00000010030",103.908121956007,0.532094606185782,0.746971433502134,0.712335950641493,0.476256767035002,0.694849964134538
"ENSG00000010072",149.331654681433,-0.0287990341345979,0.331747520646775,-0.0868100960587478,0.930822462428281,0.969303141107427
"ENSG00000010165",969.707041122781,0.552217998547645,0.319413673652237,1.7288489632691,0.0838361303345111,0.239827304628914
"ENSG00000010219",183.815539507867,0.275057300584795,0.35562753832058,0.773442073366223,0.439260798298959,0.662916233286746
"ENSG00000010244",2183.98475929641,0.285732500557443,0.233522243590587,1.22357723257572,0.221111752677186,0.44352866326759
"ENSG00000010256",3942.83035893575,-0.745048141983647,0.490347105015831,-1.519430082002,0.128654274765843,0.315512723109962
"ENSG00000010270",492.696860352766,0.645536736608682,0.380020548767489,1.69868902800739,0.0893777918465932,0.249665005285764
"ENSG00000010278",6790.20419596993,0.365362536486678,0.394295665568245,0.926620727519615,0.354123489191733,0.58737473466036
"ENSG00000010292",1564.07217876701,1.28585596872097,0.345801179029987,3.71848347171038,0.000200422403318635,0.00256225888195212
"ENSG00000010295",146.125074762653,-0.552953923226735,0.459482385123284,-1.20342790307048,0.228810775488231,0.453070161228956
"ENSG00000010310",67.3720281630491,-2.2247775859697,0.668231724864398,-3.32935043816001,0.000870488019742097,0.00818965101151157
"ENSG00000010318",110.740317981905,-1.03345605860536,0.505740412126622,-2.0434516084244,0.0410077530993263,0.148131747135675
"ENSG00000010319",156.363441379796,-1.56928362332184,0.636779988054288,-2.46440474380619,0.0137241037594263,0.0672723414817938
"ENSG00000010322",1049.73553392193,-0.488010259823613,0.302075657052512,-1.61552329169901,0.106197420536388,0.279758240947902
"ENSG00000010327",1267.80563313687,-0.963824922960987,0.390503355739926,-2.46816041090026,0.0135809444643246,0.0667532207959694
"ENSG00000010361",100.27695417824,-0.296150746323966,0.618949165975918,-0.478473455662574,0.632313262729297,0.803642920324636
"ENSG00000010379",2.18571296165307,-0.672964519815093,2.08639100933005,-0.322549568516011,0.747036392259256,NA
"ENSG00000010404",1025.88264101079,-1.04933668198251,0.414943549389472,-2.52886611570768,0.0114431669132503,0.0589968139838252
"ENSG00000010438",1194.70087030998,-1.19233126786575,0.387885998736713,-3.07392190424248,0.00211264728338257,0.016426145150087
"ENSG00000010539",143.636635740596,0.709061099915808,0.3237752914844,2.18997903349883,0.0285257574252818,0.115025097964874
"ENSG00000010610",588.30814644022,-0.433390068653724,0.476410431546477,-0.909698948545051,0.362981298868342,0.596047771448389
"ENSG00000010626",82.7432795775656,1.10239214258692,0.35977111187745,3.06414858278681,0.00218290464839649,0.0168329619013673
"ENSG00000010671",122.419801844802,-0.91339604130192,0.496106005548136,-1.84113078875699,0.0656023947470927,0.20347862388382
"ENSG00000010704",160.899285417255,-0.263705810294364,0.322406917338555,-0.817928512425341,0.413398008392824,0.641063118187799
"ENSG00000010803",638.59979757504,-0.0532140170071327,0.505363905115659,-0.105298412625955,0.916139022515565,0.962942626588193
"ENSG00000010810",328.617965979452,-0.656939058807502,0.56440220164908,-1.16395552123653,0.244442037469701,0.472209404932648
"ENSG00000010818",441.865601884772,0.212791480258239,0.383974641270597,0.554181077047426,0.579454927357334,0.772058177395596
"ENSG00000010932",12.5500442903911,2.75132715938764,1.14107706307321,2.41116682512014,0.0159015730825069,0.0750706599895118
"ENSG00000011007",657.087685996022,-0.459725608683787,0.606161674522148,-0.758420777833241,0.448199123047332,0.670684387735844
"ENSG00000011009",1081.60489073566,0.246355189711622,0.322204792344502,0.764591947621369,0.444514565597793,0.667533873366286
"ENSG00000011021",244.045096230383,-0.486879634456838,0.3770561031655,-1.29126575692407,0.19661154032353,0.412169055496361
"ENSG00000011028",689.279548670359,0.581875845801134,0.442116321586334,1.31611482632746,0.188135505397032,0.401097978515468
"ENSG00000011052",15.3367695477869,2.2467080379186,0.781851532999287,2.87357374526073,0.00405856314204786,0.0269341008517722
"ENSG00000011083",78.8729446656582,-0.959508594076738,0.780111591076506,-1.22996325788811,0.218710864011654,0.440415930697762
"ENSG00000011105",437.925786116547,1.20928983685053,0.489698561101473,2.46945760700315,0.013531805100864,0.0665744740715502
"ENSG00000011114",564.749798604457,-0.531578282151064,0.312084358669668,-1.70331600217659,0.0885089475234076,0.248287612523354
"ENSG00000011132",201.033535342606,0.510000439519936,0.317521094915732,1.60619388030042,0.108231317552394,0.283185884635296
"ENSG00000011143",232.41911151248,0.5694639533635,0.329692469985577,1.72725799102543,0.0841213401286463,0.240433818726163
"ENSG00000011198",231.936653439761,-1.19555290893866,0.478765510407215,-2.49715754988654,0.0125193320469926,0.0627877950753753
"ENSG00000011201",83.2693469127622,2.4285631276683,0.677147864470582,3.58645911047366,0.000335198596273612,0.00384114205380982
"ENSG00000011243",652.300988409579,0.362132623301062,0.310827077349278,1.16506137878758,0.243994148629227,0.471621522946167
"ENSG00000011258",498.613692091631,-0.202940050861085,0.372442613222073,-0.544889450499263,0.585829552299924,0.776369789196862
"ENSG00000011260",663.668391389799,0.632221170300461,0.337783792617796,1.87167408300084,0.0612517072191661,0.194282450802988
"ENSG00000011275",670.207609027938,0.638691244634199,0.419420354977707,1.52279506002551,0.127809986273723,0.31449873026905
"ENSG00000011295",696.981946783921,-0.540375518079247,0.44656881262866,-1.21006103157632,0.226255474697326,0.449812190479963
"ENSG00000011304",5334.9054719468,1.00256189417508,0.241181593836586,4.15687564804127,3.22629483628999e-05,0.000577044203478001
"ENSG00000011332",8.21016723920707,2.82277867337279,1.40330668925505,2.01151943120236,0.0442706199871171,0.156027950945036
"ENSG00000011347",811.530656603275,1.6078433591918,0.647561309126538,2.48292066948926,0.0130310104296148,0.0646304015016881
"ENSG00000011376",698.602494671312,0.0393865616269804,0.404666446514146,0.0973309301185255,0.922463593918747,0.965951557389827
"ENSG00000011405",1013.43351237898,0.291101537492918,0.27279354940445,1.06711298023153,0.285920821093024,0.518016305151531
"ENSG00000011422",541.609869347724,0.811814570551574,0.701397301983745,1.1574247124355,0.247098882355458,0.475199431283645
"ENSG00000011426",749.146996278901,2.91021963434677,0.331904568900007,8.76824216066619,1.81477195678018e-18,5.50294696432882e-16
"ENSG00000011451",682.789244613123,0.801428924244603,0.274276739927753,2.92197189034589,0.003478229305568,0.0239538433307985
"ENSG00000011454",919.513072088125,-0.0808459396171251,0.30165824309997,-0.26800507351073,0.788695413455297,0.897379420019948
"ENSG00000011465",4240.33838631441,-2.02574356164001,0.465220331259852,-4.35437453078231,1.33447385648805e-05,0.000277745297902634
"ENSG00000011478",131.865786974096,0.770994962548462,0.407418508294675,1.89239061763689,0.0584389551850556,0.18817706366565
"ENSG00000011485",891.062568280947,0.418211921122343,0.322102469093799,1.29838160601171,0.194156236639434,0.409023025241903
"ENSG00000011523",456.044416368976,-0.148461744003494,0.323844648696654,-0.458435069410575,0.646639901233915,0.812564264358257
"ENSG00000011566",495.706316958931,0.0703922347736725,0.379577591445309,0.18544886832134,0.852876981715976,0.932178556647901
"ENSG00000011590",8.48910201976829,0.5818000201578,0.738496077507426,0.787817346466475,0.430803553076486,0.655888925624714
"ENSG00000011600",311.651665185922,-0.0585345237837099,0.436707695893114,-0.134035933724503,0.893374159795377,0.951394245167867
"ENSG00000011638",496.612288814131,-0.13139636675482,0.344431623862259,-0.381487522200826,0.70284152830796,0.846864318556663
"ENSG00000011677",1.38039713201804,-2.47333010667892,2.01789439030818,-1.22569848975158,0.220312158760269,NA
"ENSG00000012048",416.116836421691,1.56071716116035,0.364196105365512,4.28537575818938,1.82430578487901e-05,0.000362836195963323
"ENSG00000012061",336.047737724279,-0.0506800535857553,0.303690076103067,-0.166880835343975,0.867463812859979,0.940106216059283
"ENSG00000012124",80.1448684128185,-1.07466341531948,0.718538942315051,-1.49562306512857,0.134751909081648,0.324781311638638
"ENSG00000012171",707.864019581004,-1.25071788471159,0.843596958488952,-1.48260122577004,0.13818039128419,0.330325714034129
"ENSG00000012174",333.581021759767,1.14875921108652,0.400271846874285,2.86994756203105,0.0041053987568787,0.0271717291800131
"ENSG00000012211",184.877250947345,1.19224630544207,0.354502037878313,3.36315783282274,0.00077056294401417,0.00743060336572315
"ENSG00000012223",45.1291414386521,-0.240005380012276,0.660939531193764,-0.363127591383113,0.716509574415506,0.855177649977573
"ENSG00000012232",418.122592441186,0.374666460260721,0.345039802970089,1.08586446269563,0.277538961448816,0.508202613355273
"ENSG00000012504",70.3352988708568,-3.87616166788858,0.988116363926723,-3.92277854045946,NA,NA
"ENSG00000012660",734.632211494871,1.7799287022558,0.488217345698475,3.64577112619651,0.000266591172089617,0.0032157356192695
"ENSG00000012779",233.315028324908,-0.601257302709456,0.469351652390554,-1.28103800135158,0.200180318643166,0.416813234783097
"ENSG00000012817",481.750357103511,-0.732366029205076,1.41739930438998,-0.516697042912879,0.605367660646444,0.78793704573642
"ENSG00000012822",1379.10828995336,-0.897309989144283,0.241241496709532,-3.71955074638213,0.00019957744774608,0.00255765376792929
"ENSG00000012963",573.849811000596,-0.252833182807684,0.274134661995525,-0.922295564403348,0.356374427053091,0.589507646584153
"ENSG00000012983",586.301195952899,0.035002643209228,0.275227026148725,0.127177347730065,0.898800033677484,0.954439343989182
"ENSG00000013016",134.11712365003,0.916964331973388,0.377854276255527,2.4267671152497,0.0152340312685532,0.0728262809369836
"ENSG00000013275",1160.6928585575,0.564929499771261,0.359425733678469,1.5717558506165,0.1160071840441,0.295910650641802
"ENSG00000013288",774.08645101717,-0.0374615232854788,0.347782950351582,-0.107715238046051,0.914221581631805,0.961953201684971
"ENSG00000013293",10.6774207690858,-4.56103643785271,1.04462221409553,-4.36620663078836,1.26422890911e-05,0.000265933316953661
"ENSG00000013297",34.0481135476156,-2.67078964787353,0.656509914450976,-4.06816346422894,4.73851360743702e-05,0.000790829292201832
"ENSG00000013306",2153.24684534127,1.14998107337413,0.256680525697903,4.48020382632216,7.45717916379969e-06,0.000171979117056396
"ENSG00000013364",6021.93385490567,-0.440012887795297,0.38935874881531,-1.13009631640257,0.258435641739767,0.487535078358615
"ENSG00000013374",1329.17932379216,-0.0796707945560242,0.354249666077718,-0.224900126055575,0.822056971229132,0.916830853791542
"ENSG00000013375",734.775334483047,0.551728568815425,0.562804246510945,0.980320550592533,0.326927913651734,0.561215157206704
"ENSG00000013392",107.757287526638,0.518738281609244,0.526532636042418,0.985196825610358,0.324527399591127,0.558640615366036
"ENSG00000013441",877.196673496783,-0.604676281560003,0.306482620990098,-1.97295454994017,0.0485007407742128,0.166165409466319
"ENSG00000013503",241.73781443392,0.215441688245782,0.366828756638459,0.587308612934393,0.556996457624852,0.754392306123612
"ENSG00000013523",447.705381279173,0.792951144075898,0.282058456985224,2.8113007230889,0.00493416449743666,0.0312115231788074
"ENSG00000013561",724.443301581062,-0.771691354674794,0.398787751702059,-1.93509291943183,0.0529788942500196,0.176593607843386
"ENSG00000013563",427.058338915362,0.443385957168502,0.42460406502145,1.04423389622071,0.296377188041769,0.5290987891126
"ENSG00000013573",692.013378086991,1.63125319796449,0.246720668736229,6.61174114969863,3.79825742860401e-11,3.74318269588925e-09
"ENSG00000013583",435.47770039716,-0.121412814742716,0.435382397221721,-0.278864776154205,0.78034860115898,0.891943338485472
"ENSG00000013588",3477.32492125536,0.275520572847364,0.569721732516215,0.483605516732719,0.628665858820041,0.802214429453775
"ENSG00000013619",30.2475475606542,0.208101148141048,0.60674034880596,0.342982213974366,0.731611840679957,0.864719919633123
"ENSG00000013725",152.111957304643,-0.284474983911784,0.588628788671256,-0.483284184169696,0.628893968323287,0.802329992009748
"ENSG00000013810",725.074709254174,2.02914557925947,0.405742942940233,5.00106191510118,5.7015397232332e-07,1.95728151227665e-05
"ENSG00000014123",750.060534868933,-0.255103707141067,0.445929711894455,-0.572071562707278,0.567273493735448,0.761957241483282
"ENSG00000014138",314.115602937954,1.28826914092534,0.315104828621407,4.08838273460156,4.34391038219472e-05,0.000737454553256313
"ENSG00000014164",362.956306549701,0.698488023550089,0.407292696784341,1.71495346974005,0.0863537582045827,0.244861541391501
"ENSG00000014216",3603.62398800464,0.351496100446035,0.383269576589426,0.917098882655566,0.359090826522371,0.592125842111263
"ENSG00000014257",85.0990922547705,0.465152185123818,0.516697967785021,0.900240012783156,0.367992536766311,0.600275833788296
"ENSG00000014641",1747.64953984788,-0.130169004765669,0.362142277775008,-0.359441613846976,0.719264748524203,0.856805765345826
"ENSG00000014824",1306.64222136625,0.0513032545090204,0.375256354835315,0.13671521840459,0.891255899939525,0.950782300704051
"ENSG00000014914",1958.72419933815,-2.07866061989953,0.607692397492643,-3.42058026145489,0.000624876939091953,0.00628383901505224
"ENSG00000014919",614.434269584748,-0.17421177008848,0.358563375430341,-0.485860469936158,0.627066097139899,0.801448867724669
"ENSG00000015133",948.510874955455,-0.103796169130755,0.322841624957665,-0.321508012309027,0.747825441369448,0.874548442470144
"ENSG00000015153",150.614822670202,0.781052951599741,0.378154740353692,2.06543213201351,0.0388821309153747,0.142712625762018
"ENSG00000015171",1219.9404515811,0.0463630500601503,0.353198536524891,0.131266257545444,0.895564683363073,0.952428341763549
"ENSG00000015285",132.552696297622,-0.206375996087498,0.480468654706464,-0.429530613633017,0.667537120049608,0.825314053203975
"ENSG00000015413",3663.48032894888,7.24714385792144,0.606621388256969,11.946733165385,6.75278062720869e-33,1.10914421801903e-29
"ENSG00000015475",492.915106948972,1.14522948652566,0.281199331118313,4.07266077757424,4.6479094590965e-05,0.000779112538531614
"ENSG00000015479",82.5382113117471,0.0433566366130994,0.359701502615614,0.120535044468334,0.904059320532518,0.957285934258854
"ENSG00000015520",34.7426353490589,1.94321310642102,0.682142768241358,2.84868974193019,0.00438996676974839,0.0285659442164876
"ENSG00000015532",419.203202304087,0.126369973115929,0.377666727093134,0.334607112701156,0.737921478759322,0.868376162537838
"ENSG00000015568",4.28994295710021,-0.288765519253395,1.02736384730783,-0.281074246490271,0.778653453559935,0.890832340937214
"ENSG00000015592",6.07586804508776,-4.74827856402566,1.56701255725355,-3.0301471051054,0.00244434651838809,0.0183116951263509
"ENSG00000015676",1547.90131125111,0.662149065550417,0.359244354227474,1.84317180704013,0.065303929804307,0.203115110690057
"ENSG00000016082",12.3334794850924,-2.89101954415674,1.08526771328929,-2.66387685614867,0.00772458344439601,0.0446092996451935
"ENSG00000016391",979.86945000193,0.323525224138135,0.489861977247015,0.660441592050727,0.508970488833567,0.718045117379544
